#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
151	5	355	5	1	3	1000	500000
10303	3	1	0.22348223195876926	204	[5,6,7,8,9,10,11,12,13,14,15,35,36,37,38,39,40,41,55,56,57,58,59,60,61,152,153,154,155,156,264,265,266,267,268,269,270,271,272,273,294,295,296,297,298,329,330,331,332,333,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,754,755,756,757,774,775,776,777,794,795,796,797,798,799,800,801,802,803,804,805,834,835,836,837,838,839,840,841,850,851,852,853,858,859,860,861,870,871,872,873,902,903,904,905,914,915,916,917,934,935,936,937,938,939,940,941,950,951,952,953,954,955,956,957,970,971,972,973,982,983,984,985,994,995,996,997,1006,1007,1008,1009,1014,1015,1016,1017,1022,1023,1024,1025,1030,1031,1032,1033,1042,1043,1044,1045,1066,1067,1068,1069,1082,1083,1084,1100,1101,1102,1148,1149,1150,1181,1182,1183,1187,1188,1189,1193,1194,1195,1199,1200,1201,1214,1215,1216,1217,1218,1219,1223,1224,1225,1228,1229,1230,1252,1253,1254,1255,1256,1257]	1	[1349]
10304	3	1	0.22297252202406526	204	[5,6,7,8,9,10,11,12,13,14,15,35,36,37,38,39,40,41,55,56,57,58,59,60,61,152,153,154,155,156,264,265,266,267,268,269,270,271,272,273,294,295,296,297,298,329,330,331,332,333,339,340,341,342,343,359,360,361,362,363,364,365,366,367,368,754,755,756,757,774,775,776,777,794,795,796,797,798,799,800,801,802,803,804,805,834,835,836,837,838,839,840,841,850,851,852,853,858,859,860,861,870,871,872,873,902,903,904,905,914,915,916,917,934,935,936,937,938,939,940,941,950,951,952,953,954,955,956,957,970,971,972,973,982,983,984,985,994,995,996,997,1006,1007,1008,1009,1014,1015,1016,1017,1022,1023,1024,1025,1030,1031,1032,1033,1042,1043,1044,1045,1066,1067,1068,1069,1082,1083,1084,1100,1101,1102,1148,1149,1150,1181,1182,1183,1187,1188,1189,1193,1194,1195,1199,1200,1201,1214,1215,1216,1217,1218,1219,1223,1224,1225,1228,1229,1230,1252,1253,1254,1255,1256,1257]	1	[1397]
10305	4	1	0.001254875911399722	50	[16,17,91,94,195,405,406,411,418,420,424,425,1280,1282,1289,1290,1295,1300,1315,1319,1322,1325,1326,1338,1340,1342,1349,1352,1353,1355,1359,1362,1363,1367,1371,1376,1382,1387,1388,1391,1392,1397,1400,1401,1402,1403,1404,1405,1406,1407]	1	[1408]

#<data_id> <data_size> <read_time_avg> <write_time_avg> <is_static> <n_source_devices> [<device_id>...]
1	1662	0.1746673593999958	None	1	1	[denethor_bucket]
2	339	0.17606109760006347	0.058188658799986116	0	0	[denethor_bucket]
3	2666	0.06536198199999035	None	1	1	[denethor_bucket]
4	640	0.07489049800012708	0.048901412399982296	0	0	[denethor_bucket]
5	185	0.12211223768817867	0.05959911179998017	0	0	[denethor_bucket]
6	185	0.12211223768817867	0.05460246040011043	0	0	[denethor_bucket]
7	339	0.1277687516747464	0.05310048860001189	0	0	[denethor_bucket]
8	187	0.12211223768817867	0.062162735199967754	0	0	[denethor_bucket]
9	245	0.12317064854079195	0.0499401879999823	0	0	[denethor_bucket]
10	301	0.1277687516747464	0.05483361440001318	0	0	[denethor_bucket]
11	191	0.12211223768817867	0.05927873100001762	0	0	[denethor_bucket]
12	421	0.11984930817943654	0.05622354499987523	0	0	[denethor_bucket]
13	481	0.11984930817943654	0.053007094400072674	0	0	[denethor_bucket]
14	539	0.12974315377691187	0.059907067400058626	0	0	[denethor_bucket]
15	640	0.12974315377691187	0.06267553879997649	0	0	[denethor_bucket]
16	185	0.18638679300001967	0.1501585845999671	0	0	[denethor_bucket]
17	396	0.07278856939999515	0.1034996505999743	0	0	[denethor_bucket]
19	3358	0.06570067059992653	None	1	1	[denethor_bucket]
20	595	0.06430683939993287	0.048395443800063734	0	0	[denethor_bucket]
25	3265	0.06031438180004898	None	1	1	[denethor_bucket]
26	567	0.08216233619987179	0.05063682080003673	0	0	[denethor_bucket]
35	187	0.12211223768817867	0.04958089060007751	0	0	[denethor_bucket]
36	245	0.12317064854079195	0.05174069960016823	0	0	[denethor_bucket]
37	309	0.1277687516747464	0.04876914659980685	0	0	[denethor_bucket]
38	199	0.12211223768817867	0.05613781860001837	0	0	[denethor_bucket]
39	367	0.1277687516747464	0.04595219440004712	0	0	[denethor_bucket]
40	187	0.12211223768817867	0.04747520460002761	0	0	[denethor_bucket]
41	595	0.12974315377691187	0.05354033340004207	0	0	[denethor_bucket]
55	187	0.12211223768817867	0.05285590820017205	0	0	[denethor_bucket]
56	187	0.12211223768817867	0.053379891800000225	0	0	[denethor_bucket]
57	183	0.12211223768817867	0.05420593640005791	0	0	[denethor_bucket]
58	239	0.12317064854079195	0.05188599099997191	0	0	[denethor_bucket]
59	355	0.1277687516747464	0.05930789160006498	0	0	[denethor_bucket]
60	243	0.12317064854079195	0.05199112940003943	0	0	[denethor_bucket]
61	567	0.12974315377691187	0.05030525920003583	0	0	[denethor_bucket]
91	355	0.06919761159999781	0.10476361840001118	0	0	[denethor_bucket]
94	355	0.06698000719998164	0.0928670200000397	0	0	[denethor_bucket]
124	2258	0.06153426979997221	None	1	1	[denethor_bucket]
125	453	0.0604563419999522	0.047740899600034935	0	0	[denethor_bucket]
152	185	0.12211223768817867	0.053562988200110344	0	0	[denethor_bucket]
153	243	0.12317064854079195	0.05245359180007654	0	0	[denethor_bucket]
154	299	0.12317064854079195	0.051309579600115285	0	0	[denethor_bucket]
155	185	0.12211223768817867	0.05237229000008483	0	0	[denethor_bucket]
156	453	0.11984930817943654	0.052217495200056877	0	0	[denethor_bucket]
195	273	0.07157216060002157	0.08992476339997212	0	0	[denethor_bucket]
204	3952	0.06678355579999788	None	1	1	[denethor_bucket]
205	461	0.06488795899990692	0.05360244439998496	0	0	[denethor_bucket]
206	4336	0.06397858300001644	None	1	1	[denethor_bucket]
207	461	0.06633061439993071	0.05015522739997778	0	0	[denethor_bucket]
216	3605	0.055953005799960924	None	1	1	[denethor_bucket]
217	456	0.06656961839992163	0.05384214059995429	0	0	[denethor_bucket]
230	3872	0.07011274619997039	None	1	1	[denethor_bucket]
231	451	0.061279032200059196	0.04998366560002978	0	0	[denethor_bucket]
234	2329	0.060657060199923764	None	1	1	[denethor_bucket]
235	461	0.06626886859994556	0.05035199500005092	0	0	[denethor_bucket]
242	3481	0.06502923939992797	None	1	1	[denethor_bucket]
243	459	0.07823358519983685	0.04884217380008522	0	0	[denethor_bucket]
244	3949	0.05782697939998798	None	1	1	[denethor_bucket]
245	461	0.06363840600010917	0.05401686580003116	0	0	[denethor_bucket]
264	185	0.12211223768817867	0.04926648459997978	0	0	[denethor_bucket]
265	187	0.12211223768817867	0.054950315400083126	0	0	[denethor_bucket]
266	183	0.12211223768817867	0.049583976800045095	0	0	[denethor_bucket]
267	249	0.12317064854079195	0.04970570719997341	0	0	[denethor_bucket]
268	461	0.11984930817943654	0.05566281680012253	0	0	[denethor_bucket]
269	185	0.12211223768817867	0.049771580399897174	0	0	[denethor_bucket]
270	191	0.12211223768817867	0.05458907959996395	0	0	[denethor_bucket]
271	305	0.1277687516747464	0.05351278160003403	0	0	[denethor_bucket]
272	187	0.12211223768817867	0.05388151440004094	0	0	[denethor_bucket]
273	461	0.11984930817943654	0.05516415799991137	0	0	[denethor_bucket]
294	185	0.12211223768817867	0.05218762400006654	0	0	[denethor_bucket]
295	241	0.12317064854079195	0.05580465019988878	0	0	[denethor_bucket]
296	297	0.12317064854079195	0.050442985600057	0	0	[denethor_bucket]
297	187	0.12211223768817867	0.055711041600102366	0	0	[denethor_bucket]
298	455	0.11984930817943654	0.05433170380006232	0	0	[denethor_bucket]
329	183	0.12211223768817867	0.051959188600039855	0	0	[denethor_bucket]
330	241	0.12317064854079195	0.0528052983999487	0	0	[denethor_bucket]
331	185	0.12211223768817867	0.04927079740014051	0	0	[denethor_bucket]
332	241	0.12317064854079195	0.04958740360004867	0	0	[denethor_bucket]
333	451	0.11984930817943654	0.053153875600128235	0	0	[denethor_bucket]
339	187	0.12211223768817867	0.06024828799993429	0	0	[denethor_bucket]
340	243	0.12317064854079195	0.05838990100007777	0	0	[denethor_bucket]
341	307	0.1277687516747464	0.05470475160013848	0	0	[denethor_bucket]
342	183	0.12211223768817867	0.06118759980015511	0	0	[denethor_bucket]
343	461	0.11984930817943654	0.07439158800007135	0	0	[denethor_bucket]
359	185	0.12211223768817867	0.05486088759989798	0	0	[denethor_bucket]
360	183	0.12211223768817867	0.05715236540008846	0	0	[denethor_bucket]
361	185	0.12211223768817867	0.056395618399983506	0	0	[denethor_bucket]
362	297	0.12317064854079195	0.05575677019985505	0	0	[denethor_bucket]
363	459	0.11984930817943654	0.05650917740015302	0	0	[denethor_bucket]
364	183	0.12211223768817867	0.05025711879995925	0	0	[denethor_bucket]
365	241	0.12317064854079195	0.05165939580006125	0	0	[denethor_bucket]
366	305	0.1277687516747464	0.05783212380006262	0	0	[denethor_bucket]
367	187	0.12211223768817867	0.05204538620000676	0	0	[denethor_bucket]
368	461	0.11984930817943654	0.053672211400112246	0	0	[denethor_bucket]
405	273	0.0657886806000306	0.09257784259998517	0	0	[denethor_bucket]
406	273	0.07208232440000302	0.20331284239998695	0	0	[denethor_bucket]
411	273	0.06753974480000124	0.09255889480000405	0	0	[denethor_bucket]
418	273	0.07143631000003552	0.08663552479995361	0	0	[denethor_bucket]
420	273	0.06921471060006752	0.0928819468000711	0	0	[denethor_bucket]
424	273	0.06694292180000048	0.09789581579996139	0	0	[denethor_bucket]
425	273	0.07017322779997813	0.09314252179997311	0	0	[denethor_bucket]
444	3764	0.07127052440007446	None	1	1	[denethor_bucket]
445	407	0.06931937159986319	0.05177810299999237	0	0	[denethor_bucket]
454	2762	0.06268278260001807	None	1	1	[denethor_bucket]
455	405	0.061671788599960566	0.047550051400003214	0	0	[denethor_bucket]
464	3054	0.059863868600041316	None	1	1	[denethor_bucket]
465	413	0.06601979600004597	0.05167315960004544	0	0	[denethor_bucket]
466	3895	0.06357879240010789	None	1	1	[denethor_bucket]
467	413	0.06184036460001607	0.05083672620000925	0	0	[denethor_bucket]
468	4920	0.0694097033999924	None	1	1	[denethor_bucket]
469	405	0.07560168700006216	0.04910716979995868	0	0	[denethor_bucket]
484	4087	0.06527681880002092	None	1	1	[denethor_bucket]
485	405	0.0765960718000315	0.04828992600005222	0	0	[denethor_bucket]
486	4916	0.06199341380001897	None	1	1	[denethor_bucket]
487	397	0.060485842400044024	0.05651588219998303	0	0	[denethor_bucket]
492	4973	0.06842503299997134	None	1	1	[denethor_bucket]
493	411	0.06633438900012152	0.05240375279995533	0	0	[denethor_bucket]
496	3429	0.0589730364000161	None	1	1	[denethor_bucket]
497	397	0.06971910159982145	0.053163217800010897	0	0	[denethor_bucket]
502	4343	0.07144572619995415	None	1	1	[denethor_bucket]
503	407	0.06835068719994979	0.051043295800036505	0	0	[denethor_bucket]
518	4836	0.07372340920001079	None	1	1	[denethor_bucket]
519	407	0.07013265460000184	0.05043488299993442	0	0	[denethor_bucket]
524	3930	0.07320265639998524	None	1	1	[denethor_bucket]
525	407	0.06039270060007312	0.05490487019999364	0	0	[denethor_bucket]
534	3618	0.05954142599996431	None	1	1	[denethor_bucket]
535	405	0.0711989266000728	0.04830159339999227	0	0	[denethor_bucket]
536	4803	0.06539783079992958	None	1	1	[denethor_bucket]
537	405	0.06196238479994918	0.05437798540001495	0	0	[denethor_bucket]
542	3431	0.055085081000015634	None	1	1	[denethor_bucket]
543	399	0.06478708159984307	0.05281971079998584	0	0	[denethor_bucket]
544	2738	0.06682527719999598	None	1	1	[denethor_bucket]
545	406	0.05805551079995439	0.04742789480001193	0	0	[denethor_bucket]
552	4424	0.06592689299991435	None	1	1	[denethor_bucket]
553	399	0.0629215724001142	0.04910349659999156	0	0	[denethor_bucket]
558	4954	0.058916473000022056	None	1	1	[denethor_bucket]
559	399	0.06983125120002569	0.049838902999954374	0	0	[denethor_bucket]
564	3541	0.05803475299994716	None	1	1	[denethor_bucket]
565	405	0.061432105799963214	0.048898717800011586	0	0	[denethor_bucket]
570	3087	0.07754145399999289	None	1	1	[denethor_bucket]
571	397	0.06132845199988424	0.05267854139995052	0	0	[denethor_bucket]
574	2936	0.0705291757999703	None	1	1	[denethor_bucket]
575	405	0.06194365520018437	0.05631916959996488	0	0	[denethor_bucket]
578	4686	0.12133715900004063	None	1	1	[denethor_bucket]
579	405	0.06579508680001708	0.049581642999987706	0	0	[denethor_bucket]
582	2207	0.07289042039999459	None	1	1	[denethor_bucket]
583	407	0.07167647459996261	0.05638203200001044	0	0	[denethor_bucket]
588	3292	0.06305947179992018	None	1	1	[denethor_bucket]
589	407	0.06820181080011026	0.04968394999998509	0	0	[denethor_bucket]
600	2896	0.06685122359995148	None	1	1	[denethor_bucket]
601	399	0.07715395000016088	0.051629643199953536	0	0	[denethor_bucket]
610	4670	0.058367919399893255	None	1	1	[denethor_bucket]
611	357	0.0666551647999313	0.049249768199956634	0	0	[denethor_bucket]
622	6252	0.05913452180004697	None	1	1	[denethor_bucket]
623	349	0.07012943100000939	0.04792240780004704	0	0	[denethor_bucket]
654	4656	0.05563979400005792	None	1	1	[denethor_bucket]
655	347	0.07946590340002331	0.046881752399986	0	0	[denethor_bucket]
676	3646	0.06212001119995421	None	1	1	[denethor_bucket]
677	347	0.060093063199997236	0.052882107399977944	0	0	[denethor_bucket]
680	3920	0.05608975579993967	None	1	1	[denethor_bucket]
681	339	0.07763168620003853	0.05048824859993602	0	0	[denethor_bucket]
684	4882	0.06447552679999262	None	1	1	[denethor_bucket]
685	339	0.06139583239987587	0.05488884659994255	0	0	[denethor_bucket]
688	2514	0.06138290500002768	None	1	1	[denethor_bucket]
689	349	0.06960897160015521	0.04932876879993273	0	0	[denethor_bucket]
698	6258	0.05825580560006074	None	1	1	[denethor_bucket]
699	347	0.06791291500005628	0.05494122920003974	0	0	[denethor_bucket]
700	5182	0.0626149959999566	None	1	1	[denethor_bucket]
701	349	0.061915722599997024	0.05067973760003497	0	0	[denethor_bucket]
704	5035	0.0603658349999705	None	1	1	[denethor_bucket]
705	349	0.06786969920003685	0.05802572220000002	0	0	[denethor_bucket]
708	3672	0.06079937540005176	None	1	1	[denethor_bucket]
709	349	0.0713314384000796	0.0521383576000062	0	0	[denethor_bucket]
724	5994	0.06940750899991599	None	1	1	[denethor_bucket]
725	355	0.06792130839987749	0.05080040720001762	0	0	[denethor_bucket]
726	4138	0.08009092579998196	None	1	1	[denethor_bucket]
727	355	0.1150972698002306	0.05090793940007643	0	0	[denethor_bucket]
754	185	0.12211223768817867	0.05561468300004435	0	0	[denethor_bucket]
755	187	0.12211223768817867	0.04929814039999201	0	0	[denethor_bucket]
756	245	0.12317064854079195	0.05399416720003956	0	0	[denethor_bucket]
757	407	0.11984930817943654	0.060546638399910084	0	0	[denethor_bucket]
774	187	0.12211223768817867	0.05337361939998573	0	0	[denethor_bucket]
775	185	0.12211223768817867	0.054587687600064785	0	0	[denethor_bucket]
776	243	0.12317064854079195	0.05507962020001287	0	0	[denethor_bucket]
777	405	0.11984930817943654	0.1336390679999113	0	0	[denethor_bucket]
794	193	0.12211223768817867	0.05390386519998174	0	0	[denethor_bucket]
795	187	0.12211223768817867	0.05343981319990689	0	0	[denethor_bucket]
796	243	0.12317064854079195	0.06251116200021442	0	0	[denethor_bucket]
797	413	0.11984930817943654	0.045561820400143914	0	0	[denethor_bucket]
798	187	0.12211223768817867	0.05595673159984926	0	0	[denethor_bucket]
799	193	0.12211223768817867	0.04603372740004943	0	0	[denethor_bucket]
800	243	0.12317064854079195	0.05473656940007459	0	0	[denethor_bucket]
801	413	0.11984930817943654	0.05128983460006111	0	0	[denethor_bucket]
802	185	0.12211223768817867	0.05296306339987496	0	0	[denethor_bucket]
803	187	0.12211223768817867	0.05627718559992445	0	0	[denethor_bucket]
804	243	0.12317064854079195	0.04995463940001628	0	0	[denethor_bucket]
805	405	0.11984930817943654	0.0532124280000744	0	0	[denethor_bucket]
834	187	0.12211223768817867	0.052563713399945304	0	0	[denethor_bucket]
835	193	0.12211223768817867	0.05244305760008956	0	0	[denethor_bucket]
836	243	0.12317064854079195	0.06191123319988492	0	0	[denethor_bucket]
837	405	0.11984930817943654	0.052036223799882465	0	0	[denethor_bucket]
838	185	0.12211223768817867	0.0510597682001162	0	0	[denethor_bucket]
839	241	0.12317064854079195	0.05094576280002912	0	0	[denethor_bucket]
840	187	0.12211223768817867	0.05061097740001515	0	0	[denethor_bucket]
841	397	0.1277687516747464	0.05212628580011369	0	0	[denethor_bucket]
850	191	0.12211223768817867	0.05413200299988148	0	0	[denethor_bucket]
851	249	0.12317064854079195	0.04924608879991865	0	0	[denethor_bucket]
852	185	0.12211223768817867	0.05149408659999608	0	0	[denethor_bucket]
853	411	0.11984930817943654	0.052477354200050286	0	0	[denethor_bucket]
858	185	0.12211223768817867	0.047559103399976266	0	0	[denethor_bucket]
859	185	0.12211223768817867	0.04693859660003454	0	0	[denethor_bucket]
860	243	0.12317064854079195	0.047051613399912644	0	0	[denethor_bucket]
861	397	0.1277687516747464	0.05490993120006351	0	0	[denethor_bucket]
870	193	0.12211223768817867	0.049763707400052225	0	0	[denethor_bucket]
871	249	0.12317064854079195	0.04740478460003033	0	0	[denethor_bucket]
872	187	0.12211223768817867	0.04740223100000094	0	0	[denethor_bucket]
873	407	0.11984930817943654	0.051189483200073486	0	0	[denethor_bucket]
902	187	0.12211223768817867	0.051024046000156885	0	0	[denethor_bucket]
903	185	0.12211223768817867	0.05026245599999584	0	0	[denethor_bucket]
904	245	0.12317064854079195	0.04818771539980844	0	0	[denethor_bucket]
905	407	0.11984930817943654	0.05224831699981678	0	0	[denethor_bucket]
914	187	0.12211223768817867	0.04898496300006627	0	0	[denethor_bucket]
915	185	0.12211223768817867	0.05105345560004935	0	0	[denethor_bucket]
916	245	0.12317064854079195	0.05157313379993411	0	0	[denethor_bucket]
917	407	0.11984930817943654	0.054978675999996084	0	0	[denethor_bucket]
934	185	0.12211223768817867	0.05001486979992933	0	0	[denethor_bucket]
935	187	0.12211223768817867	0.047658312399971696	0	0	[denethor_bucket]
936	243	0.12317064854079195	0.052461849199994505	0	0	[denethor_bucket]
937	405	0.11984930817943654	0.051020344199992	0	0	[denethor_bucket]
938	185	0.12211223768817867	0.04977450419989964	0	0	[denethor_bucket]
939	185	0.12211223768817867	0.04629231420003634	0	0	[denethor_bucket]
940	243	0.12317064854079195	0.05059768379999241	0	0	[denethor_bucket]
941	405	0.11984930817943654	0.054264337599829564	0	0	[denethor_bucket]
950	185	0.12211223768817867	0.049685454200016466	0	0	[denethor_bucket]
951	187	0.12211223768817867	0.05334856539991506	0	0	[denethor_bucket]
952	245	0.12317064854079195	0.0526128937998692	0	0	[denethor_bucket]
953	399	0.1277687516747464	0.05127993419996529	0	0	[denethor_bucket]
954	185	0.12211223768817867	0.04734354680008437	0	0	[denethor_bucket]
955	191	0.12211223768817867	0.05037555739988875	0	0	[denethor_bucket]
956	187	0.12211223768817867	0.05008505620010056	0	0	[denethor_bucket]
957	405	0.11984930817943654	0.05320991139997205	0	0	[denethor_bucket]
970	185	0.12211223768817867	0.04958881520001342	0	0	[denethor_bucket]
971	187	0.12211223768817867	0.050642499200102976	0	0	[denethor_bucket]
972	245	0.12317064854079195	0.04732612439991044	0	0	[denethor_bucket]
973	399	0.1277687516747464	0.04854805299992222	0	0	[denethor_bucket]
982	187	0.12211223768817867	0.058610970600034305	0	0	[denethor_bucket]
983	185	0.12211223768817867	0.04980648179996479	0	0	[denethor_bucket]
984	245	0.12317064854079195	0.050313178600004	0	0	[denethor_bucket]
985	399	0.1277687516747464	0.059482311800047684	0	0	[denethor_bucket]
994	185	0.12211223768817867	0.04886603160002778	0	0	[denethor_bucket]
995	185	0.12211223768817867	0.1247369330000538	0	0	[denethor_bucket]
996	249	0.12317064854079195	0.054224573399937984	0	0	[denethor_bucket]
997	405	0.11984930817943654	0.05336930499997834	0	0	[denethor_bucket]
1006	185	0.12211223768817867	0.05440626780005005	0	0	[denethor_bucket]
1007	187	0.12211223768817867	0.049653453999849266	0	0	[denethor_bucket]
1008	241	0.12317064854079195	0.0567463794000787	0	0	[denethor_bucket]
1009	397	0.1277687516747464	0.054323335199956094	0	0	[denethor_bucket]
1014	185	0.12211223768817867	0.05300474540006235	0	0	[denethor_bucket]
1015	187	0.12211223768817867	0.054440018399805015	0	0	[denethor_bucket]
1016	243	0.12317064854079195	0.052148040999964	0	0	[denethor_bucket]
1017	405	0.11984930817943654	0.05697375300010208	0	0	[denethor_bucket]
1022	185	0.12211223768817867	0.05520873540010598	0	0	[denethor_bucket]
1023	185	0.12211223768817867	0.05384061359986845	0	0	[denethor_bucket]
1024	243	0.12317064854079195	0.05388573560012446	0	0	[denethor_bucket]
1025	405	0.11984930817943654	0.05439253399999871	0	0	[denethor_bucket]
1030	187	0.12211223768817867	0.05415003279988469	0	0	[denethor_bucket]
1031	243	0.12317064854079195	0.05381882299993777	0	0	[denethor_bucket]
1032	193	0.12211223768817867	0.05981299020006645	0	0	[denethor_bucket]
1033	407	0.11984930817943654	0.05210465400002704	0	0	[denethor_bucket]
1042	185	0.12211223768817867	0.05619290479978645	0	0	[denethor_bucket]
1043	249	0.12317064854079195	0.05615424139991774	0	0	[denethor_bucket]
1044	187	0.12211223768817867	0.05355356440002197	0	0	[denethor_bucket]
1045	407	0.11984930817943654	0.05399433620011678	0	0	[denethor_bucket]
1066	185	0.12211223768817867	0.05558722120008497	0	0	[denethor_bucket]
1067	187	0.12211223768817867	0.053648995000025936	0	0	[denethor_bucket]
1068	245	0.12317064854079195	0.05058844480004154	0	0	[denethor_bucket]
1069	399	0.1277687516747464	0.058822058600003405	0	0	[denethor_bucket]
1082	193	0.12211223768817867	0.05117289100003291	0	0	[denethor_bucket]
1083	187	0.12211223768817867	0.051227452399871254	0	0	[denethor_bucket]
1084	357	0.1277687516747464	0.05352244099997279	0	0	[denethor_bucket]
1100	185	0.12211223768817867	0.05264346200008276	0	0	[denethor_bucket]
1101	187	0.12211223768817867	0.05167207280007915	0	0	[denethor_bucket]
1102	349	0.1277687516747464	0.05287155860000894	0	0	[denethor_bucket]
1148	185	0.12211223768817867	0.06396937899994555	0	0	[denethor_bucket]
1149	249	0.12317064854079195	0.05342442339990612	0	0	[denethor_bucket]
1150	347	0.1277687516747464	0.06094861780013616	0	0	[denethor_bucket]
1181	185	0.12211223768817867	0.05311581100002059	0	0	[denethor_bucket]
1182	185	0.12211223768817867	0.0500217245999238	0	0	[denethor_bucket]
1183	347	0.1277687516747464	0.05534521600011431	0	0	[denethor_bucket]
1187	185	0.12211223768817867	0.051726032400029	0	0	[denethor_bucket]
1188	241	0.12317064854079195	0.05218888460001381	0	0	[denethor_bucket]
1189	339	0.1277687516747464	0.055651333799960415	0	0	[denethor_bucket]
1193	185	0.12211223768817867	0.06012644999991608	0	0	[denethor_bucket]
1194	183	0.12211223768817867	0.04913938400011375	0	0	[denethor_bucket]
1195	339	0.1277687516747464	0.057046953800113445	0	0	[denethor_bucket]
1199	185	0.12211223768817867	0.05195917339988228	0	0	[denethor_bucket]
1200	187	0.12211223768817867	0.05360099699996681	0	0	[denethor_bucket]
1201	349	0.1277687516747464	0.05740724440001941	0	0	[denethor_bucket]
1214	185	0.12211223768817867	0.05240496819999407	0	0	[denethor_bucket]
1215	243	0.12317064854079195	0.0531643511999846	0	0	[denethor_bucket]
1216	347	0.1277687516747464	0.05716199939995477	0	0	[denethor_bucket]
1217	185	0.12211223768817867	0.05509958319987618	0	0	[denethor_bucket]
1218	187	0.12211223768817867	0.055985572400072674	0	0	[denethor_bucket]
1219	349	0.1277687516747464	0.05664935839997725	0	0	[denethor_bucket]
1223	185	0.12211223768817867	0.05165360740006691	0	0	[denethor_bucket]
1224	187	0.12211223768817867	0.05404688039984649	0	0	[denethor_bucket]
1225	349	0.1277687516747464	0.04894688159993166	0	0	[denethor_bucket]
1228	185	0.12211223768817867	0.05239014899998438	0	0	[denethor_bucket]
1229	187	0.12211223768817867	0.05639988240013736	0	0	[denethor_bucket]
1230	349	0.1277687516747464	0.06393183919999501	0	0	[denethor_bucket]
1252	193	0.12211223768817867	0.05430909239978519	0	0	[denethor_bucket]
1253	185	0.12211223768817867	0.05194900400013012	0	0	[denethor_bucket]
1254	355	0.1277687516747464	0.05268401420007649	0	0	[denethor_bucket]
1255	193	0.12211223768817867	0.04941910679999637	0	0	[denethor_bucket]
1256	185	0.12211223768817867	0.04641411499997048	0	0	[denethor_bucket]
1257	355	0.1277687516747464	0.053260330200009774	0	0	[denethor_bucket]
1280	194	0.08148583120000695	0.0888154760001271	0	0	[denethor_bucket]
1282	232	0.06795236380003189	0.09365805519998958	0	0	[denethor_bucket]
1289	232	0.06764726240000983	0.08149393479998253	0	0	[denethor_bucket]
1290	236	0.06599039600002925	0.09086634400000548	0	0	[denethor_bucket]
1295	236	0.07648068799996964	0.08760214619999261	0	0	[denethor_bucket]
1300	194	0.0727866722000499	0.09072535780005637	0	0	[denethor_bucket]
1315	236	0.06739120459997139	0.08854608920000828	0	0	[denethor_bucket]
1319	232	0.07378878779998103	0.08795107539995116	0	0	[denethor_bucket]
1322	236	0.07058510220001608	0.0880260188000193	0	0	[denethor_bucket]
1325	236	0.06990759000002526	0.09027598399989074	0	0	[denethor_bucket]
1326	236	0.07200833240010525	0.08828053360000468	0	0	[denethor_bucket]
1338	232	0.07366041680004401	0.08670706660000178	0	0	[denethor_bucket]
1340	236	0.07529143539995857	0.10154396859995814	0	0	[denethor_bucket]
1342	236	0.07119531200007714	0.09387284980005006	0	0	[denethor_bucket]
1349	194	0.06978692659999979	0.0900620828000001	0	0	[denethor_bucket]
1352	232	0.06737594140001875	0.08918100500004585	0	0	[denethor_bucket]
1353	232	0.07038505340001393	0.08894755600001646	0	0	[denethor_bucket]
1355	232	0.07491869899990888	0.09353141219999088	0	0	[denethor_bucket]
1359	236	0.069375836399945	0.08841475999997783	0	0	[denethor_bucket]
1362	194	0.06771098700010043	0.08904477859998679	0	0	[denethor_bucket]
1363	194	0.07362176200001613	0.08885125940003036	0	0	[denethor_bucket]
1367	232	0.07182864600001722	0.08888831420001679	0	0	[denethor_bucket]
1371	232	0.07136455780005235	0.0905982408	0	0	[denethor_bucket]
1376	236	0.06688107959994341	0.09119935139999598	0	0	[denethor_bucket]
1382	194	0.06561110480001844	0.09164138819994605	0	0	[denethor_bucket]
1387	232	0.06892914020004355	0.08866845220004507	0	0	[denethor_bucket]
1388	236	0.0695352646000174	0.08766960319999272	0	0	[denethor_bucket]
1391	194	0.06905556659999093	0.09245598279999286	0	0	[denethor_bucket]
1392	194	0.08161948400008896	0.09248117459999321	0	0	[denethor_bucket]
1397	194	0.06726966919998177	0.09659898180000255	0	0	[denethor_bucket]
1400	232	0.06796358979991056	0.0905909328000007	0	0	[denethor_bucket]
1401	232	0.06656131940003433	0.08781706759993994	0	0	[denethor_bucket]
1402	236	0.06762576219991843	0.09081652059992394	0	0	[denethor_bucket]
1403	236	0.06969372440003099	0.08804334019991984	0	0	[denethor_bucket]
1404	194	0.07750209739992897	0.08859155760005706	0	0	[denethor_bucket]
1405	194	0.06790599959995235	0.08900654860001396	0	0	[denethor_bucket]
1406	194	0.06532725820006817	0.08671315559997765	0	0	[denethor_bucket]
1407	194	0.06960397860004833	0.09230142779999824	0	0	[denethor_bucket]
1408	10333	None	0.1481494172000339	0	0	[denethor_bucket]

#<vm1_cpu_slowdown> <vm2_cpu_slowdown> ... <vm_n_cpu_slowdown>
1.00	0.50	0.25	0.125	0.03125

#<vm1_storage> <vm2_storage> ... <vm_n_storage>
8192	8192	8192	8192	8192

#<vm1_cost> <vm2_cost> ... <vm_n_cost>
