#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
862	2	2	0.00000188125336	0.4035	0.0	0.11779910100027882	0.04571624000004704	0.23998465899967414	1
862	2	3	0.00000317692262	0.35723000000000005	0.0	0.1054084000001426	0.054232928999908836	0.1975886709999486	1
862	2	4	0.0000059308448	0.34385000000000004	0.0	0.10499370200002671	0.04483277300005284	0.19402352499992048	1
862	2	5	0.00001175502311	0.34664999999999996	0.0	0.10511061199990798	0.05138394999994489	0.19015543800014711	1
863	2	1	0.0000016019403	0.6729299999999999	0.0	0.11625480200000642	0.13052774100003717	0.4261474569999564	1
863	2	2	0.00000195837852	0.42201	0.0	0.10595016000047486	0.05816742100000738	0.25789241899951776	1
863	2	3	0.0000030985058	0.34782	0.0	0.10537561999972087	0.04582542299999659	0.19661895700028253	1
863	2	4	0.0000059691782	0.34614999999999996	0.0	0.10492549000006182	0.04687329000000773	0.19435121999993044	1
863	2	5	0.00001192969013	0.35189	0.0	0.10497929000016178	0.038478491999967446	0.20843221799987077	1
864	2	1	0.00000161985701	0.68153	0.0	0.11965352399993412	0.12106755000002067	0.4408089260000452	1
864	2	2	0.00000172575305	0.36618	0.0	0.10609839199993593	0.04318281000018942	0.21689879799987466	1
864	2	3	0.00000310808915	0.34897000000000006	0.0	0.10553250100041692	0.0478118359999371	0.195625662999646	1
864	2	4	0.00000596651153	0.34599	0.0	0.10510673499990685	0.04471805499997572	0.19616521000011744	1
864	2	5	0.00001157302275	0.34119	0.0	0.10526687899973097	0.046913755999867135	0.18900936500040189	1
865	2	1	0.00000172296138	0.73102	0.0	0.11853804199989691	0.13339173800000026	0.4790902200001028	1
865	2	2	0.00000177125314	0.37710000000000005	0.0	0.10560752999988801	0.045678298999973777	0.22581417100013823	1
865	2	3	0.00000306425573	0.34370999999999996	0.0	0.10514487399986042	0.044471718000067995	0.19409340800007158	1
865	2	4	0.00000593501147	0.3441	0.0	0.10496804600004146	0.04894857499994032	0.19018337900001825	1
865	2	5	0.00001228969085	0.36269	0.0	0.10502732700008659	0.0517987200000789	0.2058639529998345	1
866	2	1	0.00000170764885	0.7236699999999999	0.0	0.12473654800001703	0.10228966900001524	0.4966437829999677	1
866	2	2	0.00000171008635	0.36242	0.0	0.10582014899985365	0.042875180000010005	0.21372467100013637	1
866	2	3	0.00000348367323	0.39404	0.0	0.10544572800004523	0.049453263000032166	0.23914100899992263	1
866	2	4	0.0000057848445	0.33509	0.0	0.105006119999948	0.041962486999977955	0.18812139300007402	1
866	2	5	0.00001158168943	0.34145	0.0	0.10528271100007731	0.040796511000053215	0.19537077799986946	1
867	2	1	0.00000162996119	0.68638	0.0	0.12105515500014997	0.1253587039999502	0.43996614099989984	1
867	2	2	0.0000018837117	0.40409	0.0	0.11854359000017559	0.04413368999985323	0.24141271999997116	1
867	2	3	0.00000305625571	0.34275	0.0	0.10527262299976792	0.05058750200009854	0.18688987500013354	1
867	2	4	0.00000641001242	0.37260000000000004	0.0	0.1052252670000031	0.048931560000028185	0.21844317299996874	1
867	2	5	0.00001169635633	0.34489	0.0	0.1050651519996469	0.03961986900003467	0.20020497900031842	1
868	2	1	0.00000160960699	0.67661	0.0	0.11862385000019401	0.1356598039999426	0.4223263459998634	1
868	2	2	0.00000170587801	0.36141	0.0	0.10611595000002506	0.03962076999982855	0.2156732800001464	1
868	2	3	0.00000319383932	0.35926	0.0	0.10581443199981164	0.044137001000081	0.20930856700010736	1
868	2	4	0.00000604867836	0.35092	0.0	0.10526217699989861	0.04359738200002994	0.20206044100007148	1
868	2	5	0.00001305902572	0.38577	0.0	0.10512251300010349	0.08300603599991518	0.19764145099998132	1
869	2	1	0.00000161379449	0.67862	0.0	0.12415576599980715	0.11768118300005881	0.43678305100013404	1
869	2	2	0.00000186325333	0.39918000000000003	0.0	0.11849797000002008	0.06479856999999356	0.21588345999998637	1
869	2	3	0.00000337842302	0.38141	0.0	0.1055453030001392	0.04481065100003434	0.23105404599982649	1
869	2	4	0.00000659401279	0.38364	0.0	0.1049479179999795	0.07445161200007533	0.20424046999994516	1
869	2	5	0.00001142135578	0.33664	0.0	0.10507098299991652	0.03824570300002961	0.19332331400005387	1
870	2	1	0.00000169529466	0.71774	0.0	0.14185121500003903	0.1368136600000298	0.4390751249999312	1
870	2	2	0.00000173658641	0.36878	0.0	0.10629844999992497	0.0455374699999993	0.2169440800000757	1
870	2	3	0.00000311308916	0.34957	0.0	0.10626281499995122	0.04689384699986476	0.196413338000184	1
870	2	4	0.00000600784495	0.34847000000000006	0.0	0.1054458249999268	0.05297266200000195	0.19005151300007128	1
870	2	5	0.00001139102238	0.33573000000000003	0.0	0.10542488500003537	0.04262574299991684	0.1876793720000478	1
871	2	1	0.00000162879452	0.6858200000000001	0.0	0.14212315600010367	0.10461539400000675	0.43908144999988963	1
871	2	2	0.00000184750329	0.3954	0.0	0.1061243789998847	0.04328137100014828	0.245994249999967	1
871	2	3	0.00000314200588	0.35304	0.0	0.1054509129999488	0.051721115000191276	0.19586797199985995	1
871	2	4	0.00000631651223	0.36699000000000004	0.0	0.1052174479999751	0.058376174000045467	0.20339637799997945	1
871	2	5	0.00001118302197	0.32949	0.0	0.10511381799998548	0.040602728000067145	0.18377345399994738	1
872	2	1	0.0000020021911	0.86505	0.0	0.16244175399981828	0.26411374799999976	0.4384944980001819	1
872	2	2	0.00000195287851	0.42069	0.0	0.1107632600001902	0.09986223999999311	0.2100644999998167	1
872	2	3	0.00000342550645	0.38706	0.0	0.10568101800024902	0.09633999799984849	0.18503898399990248	1
872	2	4	0.00000682434658	0.39746	0.0	0.10514607399975279	0.06897016300001724	0.22334376300022996	1
872	2	5	0.00001413269453	0.41798	0.0	0.1051818419999222	0.10314836499992452	0.2096497930001533	1
873	2	1	0.00000143423164	0.59243	0.0	0.13631281299986825	0.11153543400007493	0.3445817530000568	1
873	2	2	0.00000162646119	0.34235000000000004	0.0	0.10808354700053645	0.06233134099989002	0.17193511199957356	1
873	2	3	0.00000288100536	0.32172000000000006	0.0	0.10499999399994045	0.04208270000003722	0.17463730600002236	1
873	2	4	0.00000597267821	0.34636	0.0	0.10470326800020337	0.05291796099993462	0.18873877099986203	1
873	2	5	0.00001093735481	0.32212	0.0	0.10493804500011276	0.054449685000008685	0.16273226999987855	1
874	2	1	0.00000156154439	0.65354	0.0	0.14891809899993586	0.16180868699996154	0.34281321400010256	1
874	2	2	0.00000173591974	0.36862	0.0	0.11011805000024572	0.08519506999982696	0.17330687999992733	1
874	2	3	0.00000271525503	0.30183	0.0	0.10537992999991735	0.04009559600012835	0.15635447399995428	1
874	2	4	0.00000579051118	0.33543	0.0	0.10482386200001537	0.060679498000013155	0.16992663999997148	1
874	2	5	0.00001066035425	0.31381000000000003	0.0	0.10479728699977983	0.04324225599998499	0.16577045700023518	1
875	2	1	0.00000138027319	0.56653	0.0	0.12356222700003605	0.11848312799997984	0.3244846449999841	1
875	2	2	0.00000145133584	0.30032	0.0	0.10585923000002213	0.04056265999997777	0.1538981100000001	1
875	2	3	0.00000268825498	0.29858999999999997	0.0	0.10542766599963745	0.04656783500013262	0.14659449900022992	1
875	2	4	0.0000058328446	0.33797000000000005	0.0	0.10528312999982041	0.05852943700006108	0.17415743300011854	1
875	2	5	0.00001132468892	0.33374000000000004	0.0	0.10491795400022261	0.049370249000048716	0.17945179699972869	1
876	2	1	0.0000013845232	0.56857	0.0	0.1066698440001577	0.105265086999907	0.35663506899993536	1
876	2	2	0.00000157296108	0.32951	0.0	0.11135962000000268	0.060437220000039815	0.1577131599999575	1
876	2	3	0.0000027838385	0.31006	0.0	0.10514891099976609	0.04634010100016894	0.15857098800006497	1
876	2	4	0.00000582551125	0.33753	0.0	0.10526841100009574	0.0499239089999719	0.18233767999993233	1
876	2	5	0.0000109343548	0.32203	0.0	0.10503630099988663	0.04215847299997222	0.17483522600014112	1
877	2	1	0.00000143693997	0.59373	0.0	0.11828522000013846	0.1315126040000223	0.3439321759998393	1
877	2	2	0.0000015674194	0.32818	0.0	0.10828988000005456	0.05267225000011422	0.16721786999983124	1
877	2	3	0.00000302033897	0.33844	0.0	0.10514670300018174	0.04263861599997654	0.19065468099984173	1
877	2	4	0.000005699011	0.32994	0.0	0.1050122720001022	0.047116600999970615	0.17781112699992718	1
877	2	5	0.00001103168833	0.32495	0.0	0.1051450260002286	0.046712918999901376	0.17309205499987002	1
878	2	1	0.00000138781488	0.5701499999999999	0.0	0.11190701999997725	0.10934802300005231	0.3488949569999704	1
878	2	2	0.0000015513777	0.32433	0.0	0.11803542000037857	0.04026065999983075	0.16603391999979067	1
878	2	3	0.00000266942161	0.29633	0.0	0.10544462099948038	0.037670162000040364	0.15321521700047924	1
878	2	4	0.00000608201176	0.35292	0.0	0.10506662300004421	0.07665570599999683	0.17119767099995897	1
878	2	5	0.00001076735447	0.31701999999999997	0.0	0.10485362099989061	0.04524148900009095	0.16692489000001842	1
879	2	1	0.0000014664817	0.60791	0.0	0.1424824549999886	0.1270344900000282	0.3383930549999832	1
879	2	2	0.00000156783607	0.32827999999999996	0.0	0.10596127099966475	0.052250710000180334	0.1700680190001549	1
879	2	3	0.00000267958829	0.29755000000000004	0.0	0.10529861999975657	0.04521538700009842	0.14703599300014503	1
879	2	4	0.00000586984467	0.34019	0.0	0.10500863799995154	0.04584602800002813	0.18933533400002034	1
879	2	5	0.0000115646894	0.34094	0.0	0.10502527000012327	0.05836159000000407	0.17755313999987266	1
880	2	1	0.00000140481491	0.57831	0.0	0.12377978500002292	0.11744263499997487	0.33708758000000216	1
880	2	2	0.0000015161693	0.31588	0.0	0.10843844099975547	0.04222758000014437	0.16521397900010015	1
880	2	3	0.00000286625533	0.31995	0.0	0.10544998599987701	0.0564312220001284	0.15806879199999457	1
880	2	4	0.00000572317771	0.33139	0.0	0.10517763900003377	0.05866420599988942	0.1675481550000768	1
880	2	5	0.00001121735537	0.33052	0.0	0.10501077899996153	0.04502245000003313	0.18048677100000532	1
881	2	1	0.00000137675235	0.56484	0.0	0.12363155200000245	0.10406078599999091	0.3371476620000067	1
881	2	2	0.00000154358602	0.32245999999999997	0.0	0.12189114999991847	0.04225737899992055	0.15831147100016096	1
881	2	3	0.00000280833855	0.313	0.0	0.10536308699978508	0.04863015399996584	0.15900675900024908	1
881	2	4	0.00000554984403	0.32099	0.0	0.10518776200018988	0.053165965999937725	0.1626362719998724	1
881	2	5	0.00001123568874	0.33107	0.0	0.1049208609998007	0.05297518099996523	0.17317395800023405	1
1289	1	1	0.00000235556681	1.0346700000000002	0.0	0.8172610689999774	0.13380660400002853	0.08360232699999415	1
1289	1	2	0.00000249571292	0.5509700000000001	0.0	0.44379600699993965	0.053746639999985746	0.05342735300007462	1
1289	1	3	0.00000308367243	0.34604	0.0	0.263064381000374	0.04421865499989508	0.03875696399973094	1
1289	1	4	0.00000472300905	0.27138	0.0	0.18889641800010476	0.044029467999962435	0.038454113999932815	1
1289	1	5	0.00000845534984	0.24766	0.0	0.15072884699975853	0.061348807000058514	0.03558234600018295	1
1290	1	1	0.00000169427382	0.71725	0.0	0.5143964410000522	0.11647618899996814	0.08637736999997969	1
1290	1	2	0.0000018843367	0.40424000000000004	0.0	0.29902439200013325	0.04849138499992023	0.056724222999946505	1
1290	1	3	0.00000249867126	0.27584	0.0	0.19283834200016992	0.0396653329999026	0.043336324999927456	1
1290	1	4	0.00000419334132	0.2396	0.0	0.15427489199999364	0.043701726000108465	0.0416233819998979	1
1290	1	5	0.00000902535098	0.26476	0.0	0.13026048399999468	0.09853445699991425	0.03596505900009106	1
1291	1	1	0.00000254106718	1.12371	0.0	0.9327853190000442	0.10293614699997988	0.08798853399997597	1
1291	1	2	0.00000282663025	0.63039	0.0	0.5041933189999896	0.07896527000002607	0.04723141099998429	1
1291	1	3	0.00000315033923	0.35404	0.0	0.2722562760002939	0.047836803999871336	0.03394691999983479	1
1291	1	4	0.00000530267687	0.30616000000000004	0.0	0.19990551300011264	0.0662878240000282	0.03996666299985918	1
1291	1	5	0.00000852234998	0.24967	0.0	0.16317639500001307	0.046632675999944695	0.03986092900004223	1
1292	1	1	0.00000129210635	0.5242100000000001	0.0	0.3505253849999299	0.08967636700003823	0.08400824800003193	1
1292	1	2	0.00000153504434	0.32041000000000003	0.0	0.20896365100005204	0.0572255590000168	0.054220789999931185	1
1292	1	3	0.00000211458716	0.22975	0.0	0.145186150000005	0.04321315900006084	0.04135069099993416	1
1292	1	4	0.00000382934059	0.21776	0.0	0.11911165599986066	0.059467812000093545	0.03918053200004579	1
1292	1	5	0.00000683667994	0.1991	0.0	0.11986782599997386	0.04236194500003876	0.036870228999987376	1
1293	1	1	0.00000232973343	1.02227	0.0	0.8365138419999394	0.10154114900001332	0.0842150090000473	1
1293	1	2	0.00000272017171	0.60484	0.0	0.5015729189999873	0.051271315000008144	0.05199576600000455	1
1293	1	3	0.00000347900656	0.39348000000000005	0.0	0.2889383119998461	0.06906134400014707	0.03548034400000688	1
1293	1	4	0.00000488717604	0.28123000000000004	0.0	0.187345299000021	0.0496571240000776	0.04422757699990143	1
1293	1	5	0.00000848968325	0.24869	0.0	0.16046645800007667	0.04437806400005684	0.04384547799986649	1
1294	1	1	0.00000329194368	1.4841300000000002	0.0	1.2647647499999335	0.13142352100004473	0.08794172900002195	1
1294	1	2	0.00000347833989	0.7867999999999999	0.0	0.6801147810000718	0.06463758799998232	0.042047630999945795	1
1294	1	3	0.00000407950776	0.46554	0.0	0.36960318999976066	0.052723701000104484	0.043213109000134864	1
1294	1	4	0.00000563934421	0.32636000000000004	0.0	0.24413914500016778	0.03976046299999325	0.042460391999838976	1
1294	1	5	0.00001040535374	0.30616000000000004	0.0	0.1871093350001958	0.07722797699989314	0.04182268799991107	1
1295	1	1	0.00000247000454	1.0896	0.0	0.9005563329999786	0.10853299100000413	0.08051067600001716	1
1295	1	2	0.00000261937984	0.58065	0.0	0.4644992170000336	0.059411127999965174	0.05673965500000122	1
1295	1	3	0.00000314017255	0.35282	0.0	0.2683176009995153	0.04507458800026143	0.0394278110002233	1
1295	1	4	0.00000461950884	0.26517	0.0	0.19055178700010578	0.038459251999938715	0.036158960999955525	1
1295	1	5	0.00000878835051	0.25765	0.0	0.15974701100002348	0.053945634999990943	0.04395735399998557	1
1296	1	1	0.00000175196144	0.74494	0.0	0.5564191290000199	0.10413725799998019	0.08438361299999997	1
1296	1	2	0.00000196846187	0.42443000000000003	0.0	0.32217372299984864	0.04871291800009203	0.053543359000059354	1
1296	1	3	0.00000273658841	0.30439	0.0	0.19617685100023358	0.07652103899999929	0.031692109999767126	1
1296	1	4	0.00000424017475	0.24241000000000001	0.0	0.152155624000152	0.05642708899995341	0.03382728699989457	1
1296	1	5	0.00000773101506	0.22593000000000002	0.0	0.1375884089999833	0.048424552999904336	0.03991703800011237	1
1297	1	1	0.00000198250357	0.8556	0.0	0.674941631000043	0.1140410589999874	0.06661730999996962	1
1297	1	2	0.000002368171	0.52036	0.0	0.3586280390000133	0.06179966799993508	0.09993229300005169	1
1297	1	3	0.00000283625527	0.31635	0.0	0.21892293300010135	0.05796856100005243	0.03945850599984624	1
1297	1	4	0.00000418600797	0.23916	0.0	0.15724150499991826	0.048519423000016104	0.033399072000065644	1
1297	1	5	0.00000790468208	0.23113999999999998	0.0	0.1413867110001271	0.048201014999904146	0.04155227399996875	1
1298	1	1	0.00000135766898	0.55568	0.0	0.34121770899998194	0.13484231800009638	0.07961997299992163	1
1298	1	2	0.00000159508612	0.33482	0.0	0.195153962000027	0.08631919599997673	0.053346841999996286	1
1298	1	3	0.00000212950386	0.23154	0.0	0.1435491070003582	0.04949404999979379	0.03849684299984801	1
1298	1	4	0.00000374367375	0.21262	0.0	0.12553486700015412	0.052813679999871965	0.03427145299997392	1
1298	1	5	0.0000070510137	0.20553000000000002	0.0	0.1146651129998202	0.049544121000053565	0.04132076600012624	1
1299	1	1	0.00000147983589	0.6143200000000001	0.0	0.38477966199989383	0.15219060500010073	0.07734973300000547	1
1299	1	2	0.00000167487795	0.35397000000000006	0.0	0.22808725899994511	0.07371840500002236	0.05216433600003256	1
1299	1	3	0.00000235483764	0.25858	0.0	0.1649341979999172	0.05734956100013733	0.03629624099994544	1
1299	1	4	0.00000414767456	0.23686000000000001	0.0	0.13163654400002395	0.06591288100003112	0.03931057499994495	1
1299	1	5	0.00000707801376	0.20634	0.0	0.11930465100003844	0.03743611300001248	0.04959923599994909	1
1300	1	1	0.00000210521214	0.9145	0.0	0.7174397259999769	0.11344164100000853	0.0836186330000146	1
1300	1	2	0.00000204504536	0.44281000000000004	0.0	0.34562652999999555	0.04748683200000414	0.04969663800000035	1
1300	1	3	0.00000291108876	0.32533	0.0	0.23251159900006865	0.05518440900004862	0.03763399199988271	1
1300	1	4	0.00000422400805	0.24144000000000002	0.0	0.1664679360001059	0.03611881100005121	0.03885325299984288	1
1300	1	5	0.00000781634857	0.22849000000000003	0.0	0.14516669200001	0.049106218000133595	0.0342170899998564	1
1301	1	1	0.00000175856562	0.74811	0.0	0.559896020999989	0.10724576699999488	0.08096821200001614	1
1301	1	2	0.00000192817012	0.41476	0.0	0.30522814499999984	0.06036281499996221	0.04916904000003797	1
1301	1	3	0.00000247083788	0.2725	0.0	0.18742957200034652	0.04487321999977212	0.04019720799988136	1
1301	1	4	0.00000444384182	0.25463	0.0	0.1561967050000502	0.058211779999965074	0.04022151499998472	1
1301	1	5	0.00000800601561	0.23418	0.0	0.13264154599990768	0.06421186400007173	0.03732659000002059	1
1302	1	1	0.00000233973345	1.02707	0.0	0.8350220290000345	0.10622592699996858	0.08582204399999682	1
1302	1	2	0.00000254871303	0.56369	0.0	0.44630340200006097	0.05995176699991589	0.05743483100002322	1
1302	1	3	0.00000320808935	0.36097	0.0	0.26424723999962474	0.057833146000120905	0.03888961400025437	1
1302	1	4	0.00000462200884	0.26532	0.0	0.1868181339998758	0.03559652300009475	0.04290534300002946	1
1302	1	5	0.0000079823489	0.23347	0.0	0.15213977599988787	0.042780516999982865	0.038549707000129274	1
1303	1	1	0.00000147004421	0.60962	0.0	0.3859738619999508	0.1350477820000151	0.08859835600003407	1
1303	1	2	0.00000169562799	0.35895	0.0	0.2472127099999354	0.0675064790000306	0.04423081100003401	1
1303	1	3	0.00000248642124	0.27437	0.0	0.1540023809997375	0.07829690400012623	0.04207071500013626	1
1303	1	4	0.00000398934091	0.22736	0.0	0.13768252700006212	0.05247613899996395	0.03720133399997394	1
1303	1	5	0.000007365681	0.21497	0.0	0.12072906100002613	0.051667982000026313	0.042572956999947564	1
1304	1	1	0.00000182544075	0.7802100000000001	0.0	0.553149876999999	0.13931057399997826	0.08774954900002285	1
1304	1	2	0.00000204796203	0.44351	0.0	0.3209161469999879	0.043836769999984426	0.0787570830000277	1
1304	1	3	0.00000254867136	0.28184	0.0	0.1908908389995193	0.04064653100022042	0.05030263000026025	1
1304	1	4	0.00000409034111	0.23342	0.0	0.15030913999996656	0.04118675700010499	0.041924102999928436	1
1304	1	5	0.00000798668224	0.2336	0.0	0.13209950400002854	0.057972028999984104	0.04352846699998736	1
1305	1	1	0.00000200248277	0.8651900000000001	0.0	0.524565892000071	0.1099454609999384	0.23067864699999063	1
1305	1	2	0.00000219650399	0.47916000000000003	0.0	0.2930556460001055	0.05800474599993777	0.1280996079999568	1
1305	1	3	0.00000320983935	0.36118	0.0	0.19923319599969153	0.06348040000011679	0.09846640400019169	1
1305	1	4	0.00000472084237	0.27125	0.0	0.14701387300009627	0.04869454399999995	0.07554158299990377	1
1305	1	5	0.00000919368465	0.26981	0.0	0.13645424200012035	0.04914498299990555	0.08421077499997409	1
1306	1	1	0.000002531588	1.1191600000000002	0.0	0.9275368349999902	0.1271056599999838	0.06451750500002618	1
1306	1	2	0.00000262137984	0.58113	0.0	0.46483329400004264	0.05894739899997603	0.05734930699998131	1
1306	1	3	0.00000346508986	0.39181	0.0	0.2849115450002633	0.06011282999998002	0.04678562499975669	1
1306	1	4	0.00000522551005	0.30152999999999996	0.0	0.1953641879998006	0.057873716000131026	0.04829209600006834	1
1306	1	5	0.00000877668382	0.25730000000000003	0.0	0.159930143000124	0.05330608899998879	0.044063767999887204	1
1307	1	1	0.00000279510936	1.2456500000000001	0.0	1.0699890989999854	0.10413093399995432	0.07152996700006042	1
1307	1	2	0.00000289779706	0.64747	0.0	0.536896616000037	0.06512800699999843	0.04544537699996454	1
1307	1	3	0.00000370700701	0.42084	0.0	0.3047577369995923	0.05131443500022215	0.06476782800018555	1
1307	1	4	0.0000051181765	0.29508999999999996	0.0	0.21381461000002658	0.039680721999957314	0.0415946680000161	1
1307	1	5	0.00001065502091	0.31365	0.0	0.17605411100015989	0.0914019350000217	0.046193953999818405	1
1308	1	1	0.00000300781812	1.34775	0.0	1.1578581990000694	0.10695442199994432	0.08293737899998632	1
1308	1	2	0.00000312342251	0.70162	0.0	0.597004406000062	0.05248870699995223	0.0521268869999858	1
1308	1	3	0.00000397884089	0.45346	0.0	0.34064062699990694	0.06221254999991288	0.05060682300018016	1
1308	1	4	0.00000616251193	0.35775	0.0	0.2266288349998049	0.08517754100012098	0.045943624000074124	1
1308	1	5	0.00000981968591	0.28858999999999996	0.0	0.17965289299979834	0.06384668500004409	0.04509042200015756	1
1309	1	1	0.00000200227444	0.86509	0.0	0.6587094839999189	0.12436238400005095	0.08201813200003016	1
1309	1	2	0.00000223054573	0.48733	0.0	0.3734309390000163	0.06112026400001014	0.052778796999973565	1
1309	1	3	0.00000289983873	0.32398000000000005	0.0	0.22718436899992275	0.051621522000004916	0.04517410900007235	1
1309	1	4	0.00000482700925	0.27762000000000003	0.0	0.164801622000071	0.06808910599988849	0.04472927200004051	1
1309	1	5	0.00000831968291	0.24359	0.0	0.14477139800006247	0.05111870399991858	0.04769989800001895	1
1310	1	1	0.00000222460822	0.97181	0.0	0.7808685310000051	0.11083657200003927	0.0801048969999556	1
1310	1	2	0.0000023506293	0.51615	0.0	0.40558655500008844	0.05638858899999377	0.05417485599991778	1
1310	1	3	0.00000316725593	0.35607	0.0	0.24421771800025482	0.06803890099990895	0.04381338099983623	1
1310	1	4	0.00000550717728	0.31843	0.0	0.17593419999999396	0.09509507500001746	0.0474007249999886	1
1310	1	5	0.00000912101784	0.26763	0.0	0.14896342499986612	0.04873102400006246	0.06993555100007143	1
1311	1	1	0.00000140981492	0.5807100000000001	0.0	0.385875337999938	0.10863632200005213	0.08619834000000992	1
1311	1	2	0.00000185946165	0.39827	0.0	0.26099657699998946	0.08765710800003035	0.049616314999980204	1
1311	1	3	0.00000268100496	0.29772000000000004	0.0	0.1787122850000476	0.07283818799987785	0.046169527000074595	1
1311	1	4	0.00000407434108	0.23246	0.0	0.13309548199987054	0.04985095999995792	0.04951355800017154	1
1311	1	5	0.00000786501533	0.22995	0.0	0.12034343200010988	0.06051356299985855	0.04909300500003155	1
1312	1	1	0.00000203156616	0.87915	0.0	0.6598467310000345	0.13818275599999197	0.08112051299997347	1
1312	1	2	0.00000217100394	0.47304	0.0	0.35280424300006785	0.0659041609999349	0.05433159599999726	1
1312	1	3	0.00000291300543	0.32556	0.0	0.22736216699991435	0.04810897500010469	0.050088857999980974	1
1312	1	4	0.00000459334212	0.2636	0.0	0.17254671299997756	0.04750974900002802	0.04354353799999444	1
1312	1	5	0.00000862601685	0.25278	0.0	0.14363738300013873	0.05947560799995699	0.04966700899990428	1
1313	1	1	0.00000241471276	1.06306	0.0	0.8340258590000572	0.14212036699996133	0.08691377399998146	1
1313	1	2	0.00000252446298	0.55787	0.0	0.43413146700006305	0.06818012199994428	0.0555584109999927	1
1313	1	3	0.00000312700585	0.35124	0.0	0.25106943199993315	0.054437939999843366	0.045732628000223485	1
1313	1	4	0.00000482350925	0.27741000000000005	0.0	0.1854087689999598	0.04610064100006639	0.04590058999997382	1
1313	1	5	0.0000088980174	0.26094	0.0	0.151369192000056	0.04735370299999886	0.06221710499994515	1
1314	1	1	0.00000227204581	0.99458	0.0	0.7849380440000724	0.12054093899996587	0.08910101699996176	1
1314	1	2	0.00000247150454	0.54516	0.0	0.4347014270000401	0.050503445999993346	0.059955126999966524	1
1314	1	3	0.00000322250605	0.3627	0.0	0.2555714120002041	0.05517396799996277	0.051954619999833085	1
1314	1	4	0.00000518017663	0.29881	0.0	0.18941000699987542	0.05981944600011957	0.049580547000005026	1
1314	1	5	0.00000815901592	0.23877	0.0	0.15491961700020104	0.042515314999945986	0.04133506799985298	1
1315	1	1	0.00000157077357	0.65797	0.0	0.45502200500006873	0.11707792799995786	0.08587006699997346	1
1315	1	2	0.00000175666978	0.37360000000000004	0.0	0.24365336400000034	0.06931899899996097	0.0606276370000387	1
1315	1	3	0.00000243117113	0.26774000000000003	0.0	0.15288460300029896	0.07144067399985943	0.043414722999841615	1
1315	1	4	0.00000403300767	0.22998	0.0	0.1366665620000044	0.05248697199999697	0.04082646599999862	1
1315	1	5	0.00000779934853	0.22798	0.0	0.13154145400005515	0.04772415799993723	0.0487143880000076	1
1316	1	1	0.00000166079459	0.7011799999999999	0.0	0.49735436900002755	0.12035685299997567	0.08346877799999675	1
1316	1	2	0.0000018998784	0.40797000000000005	0.0	0.30289330300004147	0.05010581499993805	0.05497088200002054	1
1316	1	3	0.00000269650499	0.29958	0.0	0.18421733799972032	0.07176758900004643	0.04359507300023324	1
1316	1	4	0.00000430234154	0.24614	0.0	0.14781917900021166	0.05504723999979433	0.04327358099999401	1
1316	1	5	0.000008202016	0.24006	0.0	0.1261914499999935	0.06950207299996691	0.044366477000039595	1
1317	1	1	0.00000310713081	1.39542	0.0	1.2031548930000882	0.11300303199993778	0.07926207499997417	1
1317	1	2	0.00000340413141	0.7689900000000001	0.0	0.631660331000004	0.060685673999955725	0.07664399500004038	1
1317	1	3	0.00000398742424	0.45449	0.0	0.3467834689999238	0.06278369099982228	0.04492284000025393	1
1317	1	4	0.00000592201144	0.34332	0.0	0.22912977099991286	0.06754622600010407	0.04664400299998306	1
1317	1	5	0.00000984068595	0.28922000000000003	0.0	0.1814700850001143	0.05601829700003691	0.05173161799984882	1
1318	1	1	0.00000360888182	1.63626	0.0	1.4458847209999774	0.11412509299998419	0.07625018600003841	1
1318	1	2	0.00000395004917	0.90001	0.0	0.7429356970000551	0.10121131599998989	0.055862986999954956	1
1318	1	3	0.00000465450891	0.53454	0.0	0.42028715000004285	0.06487863299980745	0.049374217000149656	1
1318	1	4	0.00000619734533	0.35984	0.0	0.2646001120000763	0.050436269999863725	0.04480361800005994	1
1318	1	5	0.00001042902046	0.30687000000000003	0.0	0.2062251020000723	0.05159632300001249	0.04904857499991522	1
1319	1	1	0.00000137283568	0.56296	0.0	0.36474105500010595	0.1022495859999708	0.09596935899992332	1
1319	1	2	0.00000153646101	0.32075	0.0	0.21263108300004388	0.06255932800002029	0.04555958899993584	1
1319	1	3	0.00000246108786	0.27133	0.0	0.16928971300009113	0.05566003900003125	0.04638024799987761	1
1319	1	4	0.00000383734061	0.21824000000000002	0.0	0.1320709649999883	0.04652033200000005	0.039648703000011665	1
1319	1	5	0.00000791401543	0.23142	0.0	0.1195342280001768	0.06722792999994454	0.044657841999878656	1
1320	1	1	0.00000165648208	0.69911	0.0	0.49217848600003833	0.11835997499997575	0.08857153899998593	1
1320	1	2	0.00000182758659	0.39062	0.0	0.2824198200000739	0.05539416599992819	0.05280601399999796	1
1320	1	3	0.00000280458854	0.31255	0.0	0.18462366299981006	0.07944128799999817	0.04848504900019179	1
1320	1	4	0.00000445267517	0.25516	0.0	0.1488490489999314	0.06029661599995961	0.046014335000108986	1
1320	1	5	0.00000775968179	0.22679	0.0	0.13040846699988745	0.05240824900010921	0.04397328400000333	1
1321	1	1	0.00000247490038	1.09195	0.0	0.9008190820000012	0.11105841200003397	0.08007250599996496	1
