#<#tasks> <#config> <#data> <#vms> <#buckets> <#bucket_ranges> <max_running_time> <max_financial_cost>
151	5	347	5	1	3	2386.809897825389	0.04396128545617
71	243	0.12317064854079195	0.05588673600002494	0	0	[denethor_bucket]
72	299	0.12317064854079195	0.0508747656000196	0	0	[denethor_bucket]
73	187	0.12211223768817867	0.05228199620007672	0	0	[denethor_bucket]
74	183	0.12211223768817867	0.05183126600004471	0	0	[denethor_bucket]
75	415	0.11984930817943654	0.05621472739999263	0	0	[denethor_bucket]
76	575	0.12974315377691187	0.05803570540003875	0	0	[denethor_bucket]
77	187	0.12211223768817867	0.04920266460003404	0	0	[denethor_bucket]
78	183	0.12211223768817867	0.050697230999981004	0	0	[denethor_bucket]
79	299	0.12317064854079195	0.05215560859999187	0	0	[denethor_bucket]
80	357	0.1277687516747464	0.04991519880004489	0	0	[denethor_bucket]
81	185	0.12211223768817867	0.049684346999947594	0	0	[denethor_bucket]
82	511	0.12974315377691187	0.05799862859998939	0	0	[denethor_bucket]
83	183	0.12211223768817867	0.0527021683999692	0	0	[denethor_bucket]
84	239	0.12317064854079195	0.055529365400002466	0	0	[denethor_bucket]
85	183	0.12211223768817867	0.053207447799991314	0	0	[denethor_bucket]
86	297	0.12317064854079195	0.05806207580001228	0	0	[denethor_bucket]
87	353	0.1277687516747464	0.05162761859999137	0	0	[denethor_bucket]
88	465	0.11984930817943654	0.05869783340001505	0	0	[denethor_bucket]
89	563	0.12974315377691187	0.05524536960003843	0	0	[denethor_bucket]
96	355	0.16330687520000994	0.15936706899999536	0	0	[denethor_bucket]
97	314	0.061766760399939356	0.10129174280002644	0	0	[denethor_bucket]
98	355	0.07161054340006104	0.1030649227999902	0	0	[denethor_bucket]
134	4047	0.07685714600011125	None	1	1	[denethor_bucket]
135	465	0.07100267680000343	0.06082149479996133	0	0	[denethor_bucket]
178	193	0.12211223768817867	0.05503838960000849	0	0	[denethor_bucket]
179	187	0.12211223768817867	0.05250004759993772	0	0	[denethor_bucket]
180	187	0.12211223768817867	0.053713559199968584	0	0	[denethor_bucket]
181	303	0.1277687516747464	0.05331285860002027	0	0	[denethor_bucket]
182	465	0.11984930817943654	0.04751711479998449	0	0	[denethor_bucket]
200	273	0.06774381719998246	0.09718829940002252	0	0	[denethor_bucket]
206	4336	0.06629742440006794	None	1	1	[denethor_bucket]
207	461	0.06868414359998952	0.04930848479989436	0	0	[denethor_bucket]
210	4502	0.06740261380004996	None	1	1	[denethor_bucket]
211	469	0.06779820600004315	0.05051607499990496	0	0	[denethor_bucket]
224	4347	0.05895918780015563	None	1	1	[denethor_bucket]
225	463	0.08064034239994271	0.0456899654001063	0	0	[denethor_bucket]
234	2329	0.07386364919989319	None	1	1	[denethor_bucket]
235	461	0.07493419399991126	0.05277865800012478	0	0	[denethor_bucket]
242	3481	0.06396015320001425	None	1	1	[denethor_bucket]
243	459	0.06058274539998365	0.05095509240006777	0	0	[denethor_bucket]
244	3949	0.06313319619998765	None	1	1	[denethor_bucket]
245	461	0.06673239960002775	0.055815097800041256	0	0	[denethor_bucket]
246	4302	0.06626970439995147	None	1	1	[denethor_bucket]
247	415	0.060235415800048035	0.048276187000192296	0	0	[denethor_bucket]
252	3549	0.07711437039990869	None	1	1	[denethor_bucket]
253	415	0.0626945548000549	0.05063496540008146	0	0	[denethor_bucket]
254	4494	0.07235811919990738	None	1	1	[denethor_bucket]
255	407	0.06618030919996727	0.05039687080006843	0	0	[denethor_bucket]
262	4877	0.06888093759996537	None	1	1	[denethor_bucket]
263	405	0.061176134800007276	0.05396315000000414	0	0	[denethor_bucket]
269	185	0.12211223768817867	0.049706066599992486	0	0	[denethor_bucket]
270	191	0.12211223768817867	0.05170106500002021	0	0	[denethor_bucket]
271	305	0.1277687516747464	0.05485941659997025	0	0	[denethor_bucket]
272	187	0.12211223768817867	0.05716941240000324	0	0	[denethor_bucket]
273	461	0.11984930817943654	0.05270583240003362	0	0	[denethor_bucket]
279	187	0.12211223768817867	0.04844957939999404	0	0	[denethor_bucket]
280	243	0.12317064854079195	0.05352646259996163	0	0	[denethor_bucket]
281	307	0.1277687516747464	0.05212132099998144	0	0	[denethor_bucket]
282	193	0.12211223768817867	0.05501090119998935	0	0	[denethor_bucket]
283	469	0.11984930817943654	0.051512169400075435	0	0	[denethor_bucket]
314	185	0.12211223768817867	0.05343954979996397	0	0	[denethor_bucket]
315	185	0.12211223768817867	0.0715738047999821	0	0	[denethor_bucket]
316	187	0.12211223768817867	0.052640692200043304	0	0	[denethor_bucket]
317	301	0.1277687516747464	0.05575360720006302	0	0	[denethor_bucket]
318	463	0.11984930817943654	0.0526286712000001	0	0	[denethor_bucket]
339	187	0.12211223768817867	0.05072629379994851	0	0	[denethor_bucket]
340	243	0.12317064854079195	0.052791566199971385	0	0	[denethor_bucket]
341	307	0.1277687516747464	0.05391996360008307	0	0	[denethor_bucket]
342	183	0.12211223768817867	0.05005720079998355	0	0	[denethor_bucket]
343	461	0.11984930817943654	0.053666512199993126	0	0	[denethor_bucket]
359	185	0.12211223768817867	0.05322507760001827	0	0	[denethor_bucket]
360	183	0.12211223768817867	0.05144936759998018	0	0	[denethor_bucket]
361	185	0.12211223768817867	0.049760061599977236	0	0	[denethor_bucket]
362	297	0.12317064854079195	0.05421552739996969	0	0	[denethor_bucket]
363	459	0.11984930817943654	0.05978504920001342	0	0	[denethor_bucket]
364	183	0.12211223768817867	0.053718377800032614	0	0	[denethor_bucket]
365	241	0.12317064854079195	0.0540601810000453	0	0	[denethor_bucket]
366	305	0.1277687516747464	0.05427207180005098	0	0	[denethor_bucket]
367	187	0.12211223768817867	0.050478214000031586	0	0	[denethor_bucket]
368	461	0.11984930817943654	0.05522662220000712	0	0	[denethor_bucket]
369	193	0.12211223768817867	0.052407522400017115	0	0	[denethor_bucket]
370	187	0.12211223768817867	0.053658941600042455	0	0	[denethor_bucket]
371	245	0.12317064854079195	0.055199628200011834	0	0	[denethor_bucket]
372	415	0.11984930817943654	0.05677751660000468	0	0	[denethor_bucket]
381	193	0.12211223768817867	0.04996872420001637	0	0	[denethor_bucket]
382	187	0.12211223768817867	0.0510552152000173	0	0	[denethor_bucket]
383	257	0.12317064854079195	0.04933290919996125	0	0	[denethor_bucket]
384	415	0.11984930817943654	0.05256098279996877	0	0	[denethor_bucket]
385	185	0.12211223768817867	0.0544446259999404	0	0	[denethor_bucket]
386	187	0.12211223768817867	0.05565309700002672	0	0	[denethor_bucket]
387	245	0.12317064854079195	0.054310202799956644	0	0	[denethor_bucket]
388	407	0.11984930817943654	0.05683454680004161	0	0	[denethor_bucket]
401	185	0.12211223768817867	0.053265676400019404	0	0	[denethor_bucket]
402	187	0.12211223768817867	0.050638383399973466	0	0	[denethor_bucket]
403	243	0.12317064854079195	0.05234632780004631	0	0	[denethor_bucket]
404	405	0.11984930817943654	0.05882934999999634	0	0	[denethor_bucket]
406	273	0.06439010079999434	0.10279478820004898	0	0	[denethor_bucket]
408	273	0.06788995259998956	0.09180998560002536	0	0	[denethor_bucket]
415	273	0.06260313319999114	0.0904718394000156	0	0	[denethor_bucket]
420	273	0.06393403199998601	0.09955522260001999	0	0	[denethor_bucket]
424	273	0.06254408159998093	0.08914322600001015	0	0	[denethor_bucket]
425	273	0.06665941599994767	0.09842528579993086	0	0	[denethor_bucket]
426	232	0.07005639979994385	0.09134565559995736	0	0	[denethor_bucket]
429	232	0.07762985100011975	0.09610175600003004	0	0	[denethor_bucket]
430	232	0.06618446340002038	0.09176416659997813	0	0	[denethor_bucket]
434	232	0.059759704399948536	0.09483299279997937	0	0	[denethor_bucket]
448	4278	0.0678615226000602	None	1	1	[denethor_bucket]
449	413	0.13679541159999645	0.05153704600004403	0	0	[denethor_bucket]
454	2762	0.07308032040004946	None	1	1	[denethor_bucket]
455	405	0.05922432719996778	0.05112580879995221	0	0	[denethor_bucket]
458	3262	0.07097746220017598	None	1	1	[denethor_bucket]
459	397	0.059620947200005506	0.052325156999995674	0	0	[denethor_bucket]
460	3874	0.061873414199953916	None	1	1	[denethor_bucket]
461	397	0.06213432600004581	0.04685630939993644	0	0	[denethor_bucket]
462	4806	0.05417753520009683	None	1	1	[denethor_bucket]
463	413	0.0567004480000378	0.05066622220003865	0	0	[denethor_bucket]
464	3054	0.06771915760000412	None	1	1	[denethor_bucket]
465	413	0.056148602600001145	0.04935457179997229	0	0	[denethor_bucket]
466	3895	0.061703197799874945	None	1	1	[denethor_bucket]
467	413	0.0685032779999574	0.05490422060011042	0	0	[denethor_bucket]
486	4916	0.07469786619992647	None	1	1	[denethor_bucket]
487	397	0.06331344699992769	0.05368519619987638	0	0	[denethor_bucket]
492	4973	0.07406577119993472	None	1	1	[denethor_bucket]
493	411	0.057549240599951194	0.05215193999993062	0	0	[denethor_bucket]
506	3669	0.06237375400005476	None	1	1	[denethor_bucket]
507	407	0.06327802059997793	0.055766936800228	0	0	[denethor_bucket]
512	2932	0.07206346740003937	None	1	1	[denethor_bucket]
513	405	0.06740456700001687	0.05331412760001513	0	0	[denethor_bucket]
522	4031	0.07464531379998789	None	1	1	[denethor_bucket]
523	407	0.06578329879996545	0.04972796860001836	0	0	[denethor_bucket]
544	2738	0.0681542199999285	None	1	1	[denethor_bucket]
545	406	0.06556812980004452	0.04888368739996168	0	0	[denethor_bucket]
554	3323	0.06698188160005429	None	1	1	[denethor_bucket]
555	407	0.05972524440001053	0.05223919200002456	0	0	[denethor_bucket]
558	4954	0.07629630099993392	None	1	1	[denethor_bucket]
559	399	0.06764926980006294	0.0529901981999501	0	0	[denethor_bucket]
562	4621	0.06226646240008904	None	1	1	[denethor_bucket]
563	405	0.0659017248000282	0.05025964479996219	0	0	[denethor_bucket]
586	4234	0.060968851200027534	None	1	1	[denethor_bucket]
587	405	0.07212898179993772	0.049666337600046975	0	0	[denethor_bucket]
600	2896	0.06949792560001243	None	1	1	[denethor_bucket]
601	399	0.0640607960000125	0.052255298800105265	0	0	[denethor_bucket]
604	5874	0.07325267479998275	None	1	1	[denethor_bucket]
605	357	0.0637273922000304	0.048796364200097746	0	0	[denethor_bucket]
610	4670	0.13853847919983764	None	1	1	[denethor_bucket]
611	357	0.06616701020000164	0.0514736086000994	0	0	[denethor_bucket]
614	4946	0.07399542299983751	None	1	1	[denethor_bucket]
615	349	0.06832156380000924	0.052146895199894065	0	0	[denethor_bucket]
616	4020	0.07070330580006612	None	1	1	[denethor_bucket]
617	349	0.057591209799988975	0.04946507360000396	0	0	[denethor_bucket]
626	5640	0.07735871019997376	None	1	1	[denethor_bucket]
627	349	0.07314386300004116	0.05686275200009732	0	0	[denethor_bucket]
628	4930	0.07195204159997957	None	1	1	[denethor_bucket]
629	349	0.05998963039999126	0.05153526780002267	0	0	[denethor_bucket]
636	6196	0.06194833040010508	None	1	1	[denethor_bucket]
637	349	0.05619685919998574	0.048510200199916656	0	0	[denethor_bucket]
640	4278	0.061720515400088515	None	1	1	[denethor_bucket]
641	349	0.059839630199985554	0.05060278400012521	0	0	[denethor_bucket]
648	6084	0.06173627280013534	None	1	1	[denethor_bucket]
649	347	0.06368241399995896	0.05116246179991322	0	0	[denethor_bucket]
656	3976	0.07304704739999579	None	1	1	[denethor_bucket]
657	355	0.061204463200010654	0.05023496580010942	0	0	[denethor_bucket]
664	3192	0.0713530036000293	None	1	1	[denethor_bucket]
665	355	0.061616730399964584	0.05258755180004755	0	0	[denethor_bucket]
672	5980	0.07194197080002596	None	1	1	[denethor_bucket]
673	339	0.06287137640003948	0.05180975419989409	0	0	[denethor_bucket]
676	3646	0.07071614760006924	None	1	1	[denethor_bucket]
677	347	0.0635441362000165	0.05070436619996599	0	0	[denethor_bucket]
682	2802	0.07140599399999702	None	1	1	[denethor_bucket]
683	339	0.0661797765999836	0.05555671580000308	0	0	[denethor_bucket]
694	3510	0.07414052060019004	None	1	1	[denethor_bucket]
695	347	0.06340936540002531	0.04998384799989708	0	0	[denethor_bucket]
706	2278	0.07326391320007133	None	1	1	[denethor_bucket]
707	291	0.06093362400008573	0.04879255979999471	0	0	[denethor_bucket]
726	4138	0.07091340260001289	None	1	1	[denethor_bucket]
727	355	0.05720525599999746	0.05140261960007138	0	0	[denethor_bucket]
734	5324	0.06137797360004243	None	1	1	[denethor_bucket]
735	349	0.06451156419996096	0.0483702244000142	0	0	[denethor_bucket]
762	187	0.12211223768817867	0.047338621200060514	0	0	[denethor_bucket]
763	193	0.12211223768817867	0.049996246599994264	0	0	[denethor_bucket]
764	243	0.12317064854079195	0.04941102019997743	0	0	[denethor_bucket]
765	413	0.11984930817943654	0.05074162800003706	0	0	[denethor_bucket]
774	187	0.12211223768817867	0.0488671566000221	0	0	[denethor_bucket]
775	185	0.12211223768817867	0.058428232600022056	0	0	[denethor_bucket]
776	243	0.12317064854079195	0.05152036040001349	0	0	[denethor_bucket]
777	405	0.11984930817943654	0.05093444760004786	0	0	[denethor_bucket]
782	185	0.12211223768817867	0.04776575279995541	0	0	[denethor_bucket]
783	187	0.12211223768817867	0.051171823600043354	0	0	[denethor_bucket]
784	243	0.12317064854079195	0.0499056839998957	0	0	[denethor_bucket]
785	397	0.1277687516747464	0.05231821560000754	0	0	[denethor_bucket]
786	187	0.12211223768817867	0.049204214200017304	0	0	[denethor_bucket]
787	185	0.12211223768817867	0.05156726699999581	0	0	[denethor_bucket]
788	241	0.12317064854079195	0.053424294799992826	0	0	[denethor_bucket]
789	397	0.1277687516747464	0.047655499999973476	0	0	[denethor_bucket]
790	193	0.12211223768817867	0.05115603340000235	0	0	[denethor_bucket]
791	187	0.12211223768817867	0.04950333099998261	0	0	[denethor_bucket]
792	243	0.12317064854079195	0.052272825199929686	0	0	[denethor_bucket]
793	413	0.11984930817943654	0.05200665680006296	0	0	[denethor_bucket]
794	193	0.12211223768817867	0.05227573539993955	0	0	[denethor_bucket]
795	187	0.12211223768817867	0.04629583979997278	0	0	[denethor_bucket]
796	243	0.12317064854079195	0.051068850799993015	0	0	[denethor_bucket]
797	413	0.11984930817943654	0.046770960399931026	0	0	[denethor_bucket]
798	187	0.12211223768817867	0.049853290399960316	0	0	[denethor_bucket]
799	193	0.12211223768817867	0.0492449461999513	0	0	[denethor_bucket]
800	243	0.12317064854079195	0.05060431920003339	0	0	[denethor_bucket]
801	413	0.11984930817943654	0.05010850139997274	0	0	[denethor_bucket]
838	185	0.12211223768817867	0.04809896880001361	0	0	[denethor_bucket]
839	241	0.12317064854079195	0.048845923400040195	0	0	[denethor_bucket]
840	187	0.12211223768817867	0.04915507019998131	0	0	[denethor_bucket]
841	397	0.1277687516747464	0.053760238799986836	0	0	[denethor_bucket]
850	191	0.12211223768817867	0.05081154540002899	0	0	[denethor_bucket]
851	249	0.12317064854079195	0.047158304400045384	0	0	[denethor_bucket]
852	185	0.12211223768817867	0.050802966200012636	0	0	[denethor_bucket]
853	411	0.11984930817943654	0.05288186659993244	0	0	[denethor_bucket]
878	185	0.12211223768817867	0.04837562740005979	0	0	[denethor_bucket]
879	187	0.12211223768817867	0.049860059400043615	0	0	[denethor_bucket]
880	245	0.12317064854079195	0.054941980399962634	0	0	[denethor_bucket]
881	407	0.11984930817943654	0.050317040600020846	0	0	[denethor_bucket]
890	185	0.12211223768817867	0.050642949200027945	0	0	[denethor_bucket]
891	249	0.12317064854079195	0.05424129560001347	0	0	[denethor_bucket]
892	187	0.12211223768817867	0.05031127239997204	0	0	[denethor_bucket]
893	405	0.11984930817943654	0.052566840400027105	0	0	[denethor_bucket]
910	185	0.12211223768817867	0.05069994819996282	0	0	[denethor_bucket]
911	187	0.12211223768817867	0.05181303079998543	0	0	[denethor_bucket]
912	193	0.12211223768817867	0.052340796199951	0	0	[denethor_bucket]
913	407	0.11984930817943654	0.056336242399970614	0	0	[denethor_bucket]
954	185	0.12211223768817867	0.051092169199978346	0	0	[denethor_bucket]
955	191	0.12211223768817867	0.048103391599988755	0	0	[denethor_bucket]
956	187	0.12211223768817867	0.05199623140001677	0	0	[denethor_bucket]
957	405	0.11984930817943654	0.05273915480006508	0	0	[denethor_bucket]
974	185	0.12211223768817867	0.0509889961999761	0	0	[denethor_bucket]
975	187	0.12211223768817867	0.0560067873999742	0	0	[denethor_bucket]
976	245	0.12317064854079195	0.049437775000069455	0	0	[denethor_bucket]
977	407	0.11984930817943654	0.0537173695999627	0	0	[denethor_bucket]
982	187	0.12211223768817867	0.05003845899991575	0	0	[denethor_bucket]
983	185	0.12211223768817867	0.054113833799965504	0	0	[denethor_bucket]
984	245	0.12317064854079195	0.048436320200062256	0	0	[denethor_bucket]
985	399	0.1277687516747464	0.054344861999993554	0	0	[denethor_bucket]
990	185	0.12211223768817867	0.05162701060000927	0	0	[denethor_bucket]
991	187	0.12211223768817867	0.05030943280003158	0	0	[denethor_bucket]
992	243	0.12317064854079195	0.058597392199999376	0	0	[denethor_bucket]
993	405	0.11984930817943654	0.05190389079996294	0	0	[denethor_bucket]
1038	185	0.12211223768817867	0.05056471000002603	0	0	[denethor_bucket]
1039	187	0.12211223768817867	0.04753329420004775	0	0	[denethor_bucket]
1040	243	0.12317064854079195	0.050200327599964116	0	0	[denethor_bucket]
1041	405	0.11984930817943654	0.11103858700000728	0	0	[denethor_bucket]
1066	185	0.12211223768817867	0.04778261879996535	0	0	[denethor_bucket]
1067	187	0.12211223768817867	0.046396515400010684	0	0	[denethor_bucket]
1068	245	0.12317064854079195	0.05089374880003561	0	0	[denethor_bucket]
1069	399	0.1277687516747464	0.051151586800074256	0	0	[denethor_bucket]
1073	193	0.12211223768817867	0.04953615620006531	0	0	[denethor_bucket]
1074	187	0.12211223768817867	0.04581730620002418	0	0	[denethor_bucket]
1075	357	0.1277687516747464	0.043969582400063704	0	0	[denethor_bucket]
1082	193	0.12211223768817867	0.04425122460002058	0	0	[denethor_bucket]
1083	187	0.12211223768817867	0.056080868800017926	0	0	[denethor_bucket]
1084	357	0.1277687516747464	0.048918691400012905	0	0	[denethor_bucket]
1088	185	0.12211223768817867	0.062022041599993825	0	0	[denethor_bucket]
1089	193	0.12211223768817867	0.04401504899994962	0	0	[denethor_bucket]
1090	349	0.1277687516747464	0.05066483740001786	0	0	[denethor_bucket]
1091	185	0.12211223768817867	0.048707557400030056	0	0	[denethor_bucket]
1092	193	0.12211223768817867	0.050645444800079535	0	0	[denethor_bucket]
1093	349	0.1277687516747464	0.05117490580000777	0	0	[denethor_bucket]
1106	185	0.12211223768817867	0.04807404900000165	0	0	[denethor_bucket]
1107	249	0.12317064854079195	0.050484346000052936	0	0	[denethor_bucket]
1108	349	0.1277687516747464	0.053055227200093216	0	0	[denethor_bucket]
1109	185	0.12211223768817867	0.048615162000055535	0	0	[denethor_bucket]
1110	193	0.12211223768817867	0.04805511099998512	0	0	[denethor_bucket]
1111	349	0.1277687516747464	0.05211319139998523	0	0	[denethor_bucket]
1121	185	0.12211223768817867	0.04735281419993953	0	0	[denethor_bucket]
1122	187	0.12211223768817867	0.05867786699996032	0	0	[denethor_bucket]
1123	349	0.1277687516747464	0.05776628959997652	0	0	[denethor_bucket]
1127	193	0.12211223768817867	0.0493574433999811	0	0	[denethor_bucket]
1128	187	0.12211223768817867	0.04861063819996616	0	0	[denethor_bucket]
1129	349	0.1277687516747464	0.054923236000013274	0	0	[denethor_bucket]
1139	185	0.12211223768817867	0.046178595000014866	0	0	[denethor_bucket]
1140	249	0.12317064854079195	0.05130188000002818	0	0	[denethor_bucket]
1141	347	0.1277687516747464	0.04956757899994955	0	0	[denethor_bucket]
1151	193	0.12211223768817867	0.04961565339997378	0	0	[denethor_bucket]
1152	191	0.12211223768817867	0.0496488289999661	0	0	[denethor_bucket]
1153	355	0.1277687516747464	0.05568425699998443	0	0	[denethor_bucket]
1163	193	0.12211223768817867	0.049753613000007135	0	0	[denethor_bucket]
1164	257	0.12317064854079195	0.0461574393999399	0	0	[denethor_bucket]
1165	355	0.1277687516747464	0.04941441240005134	0	0	[denethor_bucket]
1175	185	0.12211223768817867	0.051937117000011315	0	0	[denethor_bucket]
1176	185	0.12211223768817867	0.04851608880005642	0	0	[denethor_bucket]
1177	339	0.1277687516747464	0.053282795599989184	0	0	[denethor_bucket]
1181	185	0.12211223768817867	0.05991399259999071	0	0	[denethor_bucket]
1182	185	0.12211223768817867	0.052420576800091115	0	0	[denethor_bucket]
1183	347	0.1277687516747464	0.05261516740004026	0	0	[denethor_bucket]
1190	185	0.12211223768817867	0.04798593900002288	0	0	[denethor_bucket]
1191	185	0.12211223768817867	0.04654163819996029	0	0	[denethor_bucket]
1192	339	0.1277687516747464	0.053360154600045465	0	0	[denethor_bucket]
1208	185	0.12211223768817867	0.048275377600020875	0	0	[denethor_bucket]
1209	185	0.12211223768817867	0.0517566350000152	0	0	[denethor_bucket]
1210	347	0.1277687516747464	0.050794080799960284	0	0	[denethor_bucket]
1226	185	0.12211223768817867	0.04743737140004214	0	0	[denethor_bucket]
1227	291	0.12317064854079195	0.050922505800008365	0	0	[denethor_bucket]
1255	193	0.12211223768817867	0.048357159999955004	0	0	[denethor_bucket]
1256	185	0.12211223768817867	0.050523481999994145	0	0	[denethor_bucket]
1257	355	0.1277687516747464	0.05179180279997127	0	0	[denethor_bucket]
1267	185	0.12211223768817867	0.04831048940000073	0	0	[denethor_bucket]
1268	249	0.12317064854079195	0.05241255240005103	0	0	[denethor_bucket]
1269	349	0.1277687516747464	0.049320904200021685	0	0	[denethor_bucket]
1279	232	0.06465905280001608	0.09452279240003918	0	0	[denethor_bucket]
1282	232	0.06243973719998621	0.09250314899991281	0	0	[denethor_bucket]
1287	232	0.0577994765999847	0.08792889240005479	0	0	[denethor_bucket]
1298	194	0.07128060400000323	0.09024963180004307	0	0	[denethor_bucket]
1299	194	0.06882201160011618	0.08999439760000315	0	0	[denethor_bucket]
1301	152	0.06019452340001408	0.08617112459994587	0	0	[denethor_bucket]
1306	232	0.06324541220006949	0.09532131520002167	0	0	[denethor_bucket]
1309	232	0.07402310960005708	0.09653653199995915	0	0	[denethor_bucket]
1311	232	0.06448614459992541	0.0899464970000281	0	0	[denethor_bucket]
1315	236	0.06797966579994182	0.09296870140003648	0	0	[denethor_bucket]
1316	194	0.06396896599990214	0.09064331199999742	0	0	[denethor_bucket]
1322	236	0.058942852199959365	0.08902359800001705	0	0	[denethor_bucket]
1323	236	0.06219219019989169	0.09185019240001112	0	0	[denethor_bucket]
1328	194	0.06419076360004965	0.08995151420003822	0	0	[denethor_bucket]
1339	232	0.06375608060008062	0.08837685380003678	0	0	[denethor_bucket]
1344	194	0.07991685719991892	0.0884415110000191	0	0	[denethor_bucket]
1352	232	0.06713792819994069	0.09024241299998721	0	0	[denethor_bucket]
1353	232	0.06152688579998085	0.09238645140003428	0	0	[denethor_bucket]
1355	232	0.0623194040000044	0.0901824364000504	0	0	[denethor_bucket]
1357	236	0.0574420581999334	0.09587650839998788	0	0	[denethor_bucket]
1367	232	0.05555636559998902	0.09737534079997659	0	0	[denethor_bucket]
1390	194	0.06808716560005905	0.09926596920004159	0	0	[denethor_bucket]
1391	194	0.06654266579993191	0.09339776119998078	0	0	[denethor_bucket]
1394	194	0.06510245120001627	0.09838916159999371	0	0	[denethor_bucket]
1397	194	0.06269786379991729	0.08997830680007156	0	0	[denethor_bucket]
1398	194	0.06616554019996101	0.08654499359997772	0	0	[denethor_bucket]
1402	236	0.06622579299994413	0.09413924839993797	0	0	[denethor_bucket]
1404	194	0.06015596179998966	0.08999835339996025	0	0	[denethor_bucket]
1416	232	0.07987924599999588	0.0899257892000378	0	0	[denethor_bucket]
1420	194	0.06786977340004796	0.09366177219992551	0	0	[denethor_bucket]
1425	194	0.059637029399993935	0.09041585959998884	0	0	[denethor_bucket]
1428	236	0.06054833860001736	0.08853245279992734	0	0	[denethor_bucket]
1429	194	0.0675464287999489	0.09190652699996918	0	0	[denethor_bucket]
1437	194	0.06236819319998404	0.09021075879995806	0	0	[denethor_bucket]
1440	194	0.06029170399993973	0.09822069699991971	0	0	[denethor_bucket]
1445	194	0.06238827479998008	0.08884813340009715	0	0	[denethor_bucket]
1446	9965	None	0.13201854359999743	0	0	[denethor_bucket]

#<vm_id> <cpu_slowdown> <cost_per_second> <storage_mb> <bandwidth_mbps>
1	1.00000	0.0000051670	8192	1250
2	0.50000	0.0000206670	8192	1250
3	0.25000	0.0000826720	8192	5000
4	0.12500	0.0001653330	8192	5000
5	0.03125	0.0006800000	8192	12500

#<task_id> <activity_id> <conf_id> <task_cost> <task_time_duration> <task_time_init> <task_time_cpu> <task_time_read> <task_time_write> <task_count>
28	1	1	0.00000369979867	1.6799000000000002	0.9094099999999999	1.0825247239999067	0.4773072420000517	0.12006803400004173	1
28	1	2	0.00000355759005	0.8058200000000001	0.78253	0.5191540790005605	0.2267572079999809	0.05990871299945866	1
28	1	3	0.00000424992477	0.48599000000000003	0.8931100000000001	0.3153906820001414	0.11764415699985875	0.05295516099999986	1
28	1	4	0.00000607934509	0.35276	0.89976	0.2032656300000433	0.10249015199997302	0.047004217999983666	1
28	1	5	0.00000950068527	0.27902	0.7834500000000001	0.1691818600000347	0.07740295999997215	0.032435179999993125	1
29	1	1	0.00000184508662	0.78964	0.0	0.5802230800000331	0.12884685099993476	0.08057006900003216	1
29	1	2	0.00000215604558	0.46945	0.0	0.3301214540001121	0.09165840500008926	0.047670140999798605	1
29	1	3	0.00000314592256	0.35351	0.0	0.21958602200001565	0.07449916900009157	0.059424808999892775	1
29	1	4	0.00000462267551	0.26536000000000004	0.0	0.15897574500003372	0.0655055419999826	0.04087871299998369	1
29	1	5	0.00000743868114	0.21716	0.0	0.13558522000001735	0.03647842999998829	0.045096349999994345	1
30	1	1	0.00000272008837	1.20964	0.0	1.0092524360001887	0.1088561619999382	0.0915314019998732	1
30	1	2	0.00000269275499	0.59826	0.0	0.49763167300013245	0.061263433000021905	0.03936489399984566	1
30	1	3	0.00000346125652	0.39135000000000003	0.0	0.2917481880002812	0.05576776499992775	0.0438340469997911	1
30	1	4	0.00000511634317	0.29498	0.0	0.1989558129999882	0.051048340000079406	0.0449758469999324	1
30	1	5	0.00000812968253	0.23789	0.0	0.16317396000000156	0.04226124000001619	0.03245479999998224	1
38	2	1	0.00000280608855	1.25092	0.74705	0.12238195999980599	0.42944775900002696	0.6990902810001671	1
38	2	2	0.00000277829682	0.61879	0.78393	0.10775228699982199	0.1735587549999309	0.3374789580002471	1
38	2	3	0.00000444367515	0.50924	0.8885900000000001	0.10662519599977736	0.1295151760000408	0.27309962800018184	1
38	2	4	0.00000885018397	0.51901	0.73953	0.10646406599985017	0.10587406599995575	0.3066718680001941	1
38	2	5	0.00001797803556	0.53334	0.85984	0.10751943299969924	0.09697518000007221	0.3288453870002286	1
39	2	1	0.00000189387839	0.81306	0.0	0.1151139310000458	0.13214808199995787	0.5657979869999963	1
39	2	2	0.00000187300335	0.40152	0.0	0.10532893899982765	0.03962735499999326	0.2565637060001791	1
39	2	3	0.00000355842338	0.40301	0.0	0.10601902299982226	0.06373523000002024	0.2332557470001575	1
39	2	4	0.0000070500137	0.41100000000000003	0.0	0.10516100400019332	0.0586538139999675	0.2471851819998392	1
39	2	5	0.00001356936007	0.40108	0.0	0.10610202900024712	0.04951219999998102	0.24546577099977185	1
40	2	1	0.00000213250387	0.9276000000000001	0.0	0.1242484459999265	0.12680839099994046	0.6765431630001331	1
40	2	2	0.00000244071281	0.53777	0.0	0.120451741999977	0.07260398700009318	0.3447142709999298	1
40	2	3	0.00000368025696	0.41763	0.0	0.10584189000004779	0.04095048799990764	0.2708376220000446	1
40	2	4	0.00000805684905	0.47141000000000005	0.0	0.10502144100008462	0.05756323399998564	0.30882532499992976	1
40	2	5	0.0000161333652	0.47800000000000004	0.0	0.10587180700001955	0.0476891789999172	0.32443901400006325	1
